"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"ACOX1";1943,27676509199;0,0145885858838532;0,0574212956941795;0,254062290087473;0,799447435830653;0,954470934915183
"ACOX2";270,918589755181;0,0940110376390513;0,123546048543903;0,760939250967983;0,446693352901024;0,785221165926041
"ACOX3";400,89750088952;0,0647192484361083;0,0677874431129168;0,954738008458327;0,339710203693606;0,70465364780212
"ACOXL";60,3634915865765;0,313078170247615;0,19291096136047;1,6229154011762;0,104607490777368;0,433961303867915
"ACP1";1895,08432722008;0,0164551226166192;0,0522385861302407;0,314999387150209;0,752762119180802;0,938069247882293
"ACP2";1377,60359697661;0,0801799673935982;0,0507704032376456;1,57926591637046;0,114275076189494;0,451129844383775
"ACP5";2510,43917416491;-0,00696765311653682;0,10532616338147;-0,066153108523486;0,947255928926821;0,992745342574246
"ACP6";451,883305800538;-0,0121247773193181;0,0828099904814519;-0,146416842325732;0,883592332336879;0,981113093524945
"ACPL2";280,461700307036;-0,0726396161722914;0,0765344824493777;-0,949109654205051;0,342564844763058;0,707067091373501
"ACPP";147,777000790132;0,0972423300142698;0,109719733025945;0,886279316695702;0,375467031710283;0,734245130853062
"ACPT";0,139456115296835;0,121760799428316;0,677993855731521;0,179589827251373;0,857474591511398;0,973589375697821
"ACRBP";39,2141878666198;0,0654248051556902;0,117583814440966;0,556409957159004;0,577930633565097;0,860256928736302
"ACRC";30,2819255008654;-0,375297899103315;0,148219360408504;-2,53204370919537;0,011339985440122;0,155410444810676
"ACRV1";2,0354715141178;-0,558908135947082;0,247611054557825;-2,25720187228781;0,0239954634887943;0,225759644132217
"ACR";2,63722456087454;0,0496921157813249;0,164724584731633;0,301667877094864;0,762905258440294;0,941522542971216
"ACSBG1";11,1061814079945;0,10955206901711;0,18427077390528;0,59451679013093;0,552166515760202;0,848300757084443
"ACSBG2";1,21578816139675;0,140054826403026;0,17384569708466;0,805627224324232;0,42045782322895;0,769985680429272
"ACSF2";1005,77632644798;0,0965736067734162;0,0989386844038201;0,976095521740002;0,329017130378956;0,695232171363323
"ACSF3";390,457974867297;0,162989005944796;0,0592671628341954;2,75007269034913;0,00595820457377107;0,113821426231614
"ACSL1";2699,06362530229;0,16524631971206;0,0904325336412664;1,8272884000748;0,0676564184128507;0,35633848363416
